NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,10,120,20,3,2023-03-08 13:01:11.283734,2023-03-08 13:03:39.277515,147.99378085136414,2.4665630141894024,avg,0.8136250407757777,0.40640731926125284,0.4999680764705346,0.44835878518203454,-0.0001037747548642276,0.49996810988553536,,,,,
LSTM,128,3,10,120,20,4,2023-03-08 13:03:39.994396,2023-03-08 13:06:08.412777,148.41838097572327,2.473639682928721,awake,0.8127946976661428,0.8128327179441552,0.9999361529410692,0.8967285725386588,8.935429997714017e-05,0.5000274894700989,"[[3 25244]
 [7 109630]]",3.0,25244.0,7.0,109630.0
LSTM,128,3,10,120,20,4,2023-03-08 13:03:39.994396,2023-03-08 13:06:08.412777,148.41838097572327,2.473639682928721,asleep,0.8144998665520002,0.3,0.0001199184554502938,0.0002397410796339953,9.153833805275458e-05,0.5000281025282612,"[[109860 7]
 [25014 3]]",109860.0,7.0,25014.0,3.0
LSTM,128,3,10,120,20,4,2023-03-08 13:03:39.994396,2023-03-08 13:06:08.412777,148.41838097572327,2.473639682928721,avg,0.8136472821090714,0.5564163589720776,0.5000280356982597,0.4484841568091464,9.044631901494737e-05,0.5000277959991801,,,,,
LSTM,128,3,10,120,20,5,2023-03-08 13:06:09.133519,2023-03-08 13:08:37.303535,148.17001605033875,2.4695002675056457,awake,0.8128021114439073,0.8128526622524413,0.9999087899158131,0.896729705853483,0.0003023255219120058,0.5000930252902233,"[[7 25240]
 [10 109627]]",7.0,25240.0,10.0,109627.0
LSTM,128,3,10,120,20,5,2023-03-08 13:06:09.133519,2023-03-08 13:08:37.303535,148.17001605033875,2.4695002675056457,asleep,0.8145072803297648,0.4117647058823529,0.00027980972938401884,0.0005592394343692578,0.00030741960227709253,0.5000943952940293,"[[109857 10]
 [25010 7]]",109857.0,10.0,25010.0,7.0
LSTM,128,3,10,120,20,5,2023-03-08 13:06:09.133519,2023-03-08 13:08:37.303535,148.17001605033875,2.4695002675056457,avg,0.813654695886836,0.6123086840673971,0.5000942998225986,0.44864447264392615,0.00030487256209454916,0.5000937102921263,,,,,
LSTM,128,3,10,120,20,6,2023-03-08 13:08:38.023619,2023-03-08 13:11:05.228409,147.20479011535645,2.453413168589274,awake,0.8128021114439073,0.8128619413775461,0.9998905478989757,0.8967280163599182,0.0004013684551789076,0.5001235129481807,"[[9 25238]
 [12 109625]]",9.0,25238.0,12.0,109625.0
LSTM,128,3,10,120,20,6,2023-03-08 13:08:38.023619,2023-03-08 13:11:05.228409,147.20479011535645,2.453413168589274,asleep,0.8145072803297648,0.42857142857142855,0.0003597553663508814,0.0007189072609633358,0.0004079166659803901,0.5001252661983802,"[[109855 12]
 [25008 9]]",109855.0,12.0,25008.0,9.0
LSTM,128,3,10,120,20,6,2023-03-08 13:08:38.023619,2023-03-08 13:11:05.228409,147.20479011535645,2.453413168589274,avg,0.813654695886836,0.6207166849744873,0.5001251516326632,0.44872346181044076,0.00040464256057964887,0.5001243895732804,,,,,
LSTM,128,3,10,120,20,7,2023-03-08 13:11:05.945584,2023-03-08 13:13:27.713994,141.76840996742249,2.362806832790375,awake,0.8127205598884968,0.8129302159981011,0.9996260386548337,0.8966631622438669,0.0011286922315133507,0.5003477363234956,"[[27 25220]
 [41 109596]]",27.0,25220.0,41.0,109596.0
LSTM,128,3,10,120,20,7,2023-03-08 13:11:05.945584,2023-03-08 13:13:27.713994,141.76840996742249,2.362806832790375,asleep,0.8144257287743543,0.39705882352941174,0.0010792660990526443,0.002152680884991031,0.0011482949779364482,0.5003530438098093,"[[109826 41]
 [24990 27]]",109826.0,41.0,24990.0,27.0
LSTM,128,3,10,120,20,7,2023-03-08 13:11:05.945584,2023-03-08 13:13:27.713994,141.76840996742249,2.362806832790375,avg,0.8135731443314256,0.6049945197637564,0.5003526523769432,0.44940792156442894,0.0011384936047248995,0.5003503900666524,,,,,
LSTM,128,3,10,120,20,8,2023-03-08 13:13:28.430367,2023-03-08 13:15:47.708473,139.2781059741974,2.321301766236623,awake,0.8129948696657869,0.8133486766398159,0.9992429563012487,0.8967634202642306,0.005568548257340544,0.5017207374685632,"[[106 25141]
 [83 109554]]",106.0,25141.0,83.0,109554.0
LSTM,128,3,10,120,20,8,2023-03-08 13:13:28.430367,2023-03-08 13:15:47.708473,139.2781059741974,2.321301766236623,asleep,0.8147000385516444,0.5608465608465608,0.0042371187592437146,0.008410695866063637,0.005645001907631508,0.5017408299431214,"[[109784 83]
 [24911 106]]",109784.0,83.0,24911.0,106.0
LSTM,128,3,10,120,20,8,2023-03-08 13:13:28.430367,2023-03-08 13:15:47.708473,139.2781059741974,2.321301766236623,avg,0.8138474541087157,0.6870976187431883,0.5017400375302462,0.45258705806514715,0.005606775082486026,0.5017307837058422,,,,,
LSTM,128,3,10,120,20,9,2023-03-08 13:15:48.432467,2023-03-08 13:18:08.864860,140.43239307403564,2.340539884567261,awake,0.8144331425521188,0.814872981965151,0.9985588806698469,0.8974129875239766,0.021519180206799104,0.5067060652804616,"[[375 24872]
 [158 109479]]",375.0,24872.0,158.0,109479.0
LSTM,128,3,10,120,20,9,2023-03-08 13:15:48.432467,2023-03-08 13:18:08.864860,140.43239307403564,2.340539884567261,asleep,0.8161234838824472,0.701688555347092,0.014949834112803293,0.029275929549902154,0.02170567247773214,0.5067513148828645,"[[109708 159]
 [24643 374]]",109708.0,159.0,24643.0,374.0
