NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,10,120,20,6,2023-03-07 11:38:37.854613,2023-03-07 11:38:56.639985,18.785372018814087,0.31308953364690145,asleep,0.7226567659187297,0.56199706575379,0.31145440658338874,0.4007926442612555,0.2392140222595448,0.6042533111925084,"[[85847 9852]
 [27946 12641]]",85847.0,9852.0,27946.0,12641.0
MLP,12,3,10,120,20,6,2023-03-07 11:38:37.854613,2023-03-07 11:38:56.639985,18.785372018814087,0.31308953364690145,avg,0.7226567659187297,0.6582053909437358,0.6042533111925084,0.6101828533585505,0.2392140222595448,0.6042533111925084,,,,,
MLP,12,3,10,120,20,7,2023-03-07 11:38:57.363428,2023-03-07 11:39:16.026791,18.663362979888916,0.31105604966481526,awake,0.7305959526290301,0.756597321917987,0.9086615325134014,0.8256865053743021,0.25407081609684534,0.6097007122985367,"[[12612 27975]
 [8741 86958]]",12612.0,27975.0,8741.0,86958.0
MLP,12,3,10,120,20,7,2023-03-07 11:38:57.363428,2023-03-07 11:39:16.026791,18.663362979888916,0.31105604966481526,asleep,0.7305959526290301,0.5906430009834683,0.3107398920836721,0.40723280594123346,0.25407081609684534,0.6097007122985368,"[[86958 8741]
 [27975 12612]]",86958.0,8741.0,27975.0,12612.0
MLP,12,3,10,120,20,7,2023-03-07 11:38:57.363428,2023-03-07 11:39:16.026791,18.663362979888916,0.31105604966481526,avg,0.7305959526290301,0.6736201614507277,0.6097007122985367,0.6164596556577677,0.25407081609684534,0.6097007122985367,,,,,
MLP,12,3,10,120,20,8,2023-03-07 11:39:16.760693,2023-03-07 11:39:35.279432,18.518738985061646,0.30864564975102743,awake,0.7264062339491951,0.7615150429799427,0.8886822223847689,0.8201987665096274,0.26218844567677235,0.6162311252362902,"[[13953 26634]
 [10653 85046]]",13953.0,26634.0,10653.0,85046.0
MLP,12,3,10,120,20,8,2023-03-07 11:39:16.760693,2023-03-07 11:39:35.279432,18.518738985061646,0.30864564975102743,asleep,0.7264062339491951,0.5670568154108754,0.3437800280878114,0.42805209148221435,0.26218844567677235,0.6162311252362901,"[[85046 10653]
 [26634 13953]]",85046.0,10653.0,26634.0,13953.0
MLP,12,3,10,120,20,8,2023-03-07 11:39:16.760693,2023-03-07 11:39:35.279432,18.518738985061646,0.30864564975102743,avg,0.7264062339491951,0.6642859291954091,0.6162311252362902,0.6241254289959208,0.26218844567677235,0.6162311252362902,,,,,
MLP,12,3,10,120,20,9,2023-03-07 11:39:36.004020,2023-03-07 11:39:54.792311,18.788290977478027,0.31313818295796714,awake,0.7345215209192434,0.759175070979429,0.9108768116699234,0.8281359104317384,0.2656096875059877,0.6147874584872888,"[[12935 27652]
 [8529 87170]]",12935.0,27652.0,8529.0,87170.0
MLP,12,3,10,120,20,9,2023-03-07 11:39:36.004020,2023-03-07 11:39:54.792311,18.788290977478027,0.31313818295796714,asleep,0.7345215209192434,0.6026369735370853,0.3186981053046542,0.41691511820921495,0.2656096875059877,0.6147874584872888,"[[87170 8529]
 [27652 12935]]",87170.0,8529.0,27652.0,12935.0
MLP,12,3,10,120,20,9,2023-03-07 11:39:36.004020,2023-03-07 11:39:54.792311,18.788290977478027,0.31313818295796714,avg,0.7345215209192434,0.6809060222582572,0.6147874584872888,0.6225255143204766,0.2656096875059877,0.6147874584872888,,,,,
MLP,12,3,10,120,20,10,2023-03-07 11:39:55.523365,2023-03-07 11:40:14.415963,18.892597913742065,0.3148766318957011,awake,0.7287322248800316,0.7602751260846828,0.8962998568428092,0.8227028582390178,0.2617205840577129,0.6149644256742195,"[[13541 27046]
 [9924 85775]]",13541.0,27046.0,9924.0,85775.0
MLP,12,3,10,120,20,10,2023-03-07 11:39:55.523365,2023-03-07 11:40:14.415963,18.892597913742065,0.3148766318957011,asleep,0.7287322248800316,0.5770722352439804,0.3336289945056299,0.4228127146693312,0.2617205840577129,0.6149644256742196,"[[85775 9924]
 [27046 13541]]",85775.0,9924.0,27046.0,13541.0
MLP,12,3,10,120,20,10,2023-03-07 11:39:55.523365,2023-03-07 11:40:14.415963,18.892597913742065,0.3148766318957011,avg,0.7287322248800316,0.6686736806643316,0.6149644256742195,0.6227577864541745,0.2617205840577129,0.6149644256742195,,,,,
MLP,12,3,10,120,20,11,2023-03-07 11:40:15.141574,2023-03-07 11:40:33.817497,18.675923109054565,0.3112653851509094,awake,0.7254303450097589,0.7672294415964345,0.8742097618574907,0.8172333961766516,0.2748576042313329,0.624418552794121,"[[15205 25382]
 [12038 83661]]",15205.0,25382.0,12038.0,83661.0
MLP,12,3,10,120,20,11,2023-03-07 11:40:15.141574,2023-03-07 11:40:33.817497,18.675923109054565,0.3112653851509094,asleep,0.7254303450097589,0.5581250229416731,0.37462734373075124,0.44832669910069295,0.2748576042313329,0.624418552794121,"[[83661 12038]
 [25382 15205]]",83661.0,12038.0,25382.0,15205.0
